Metadados:
Rio Grande Coordenadas (Lat, Lon): -32.0236, -52.1056
Tramandai Coordenadas (Lat, Lon): -30.005, -50.1289
Delta X: 0.100006103515625, Delta Y: 0.09999847412109375

Dados:
data,ponto_0,ponto_1,ponto_2,ponto_3,ponto_4,ponto_5
2009-12-11 12:00:00,,-0.10620441,-0.09643849,-0.08667257,-0.07415998,-0.053407393
2009-12-12 12:00:00,,0.067445904,0.046693318,0.03418073,0.03112888,0.036927395
2009-12-13 12:00:00,,0.15900144,0.10132145,0.07415998,0.06317332,0.05767998
2009-12-14 12:00:00,,-0.06103702,-0.070192575,-0.072328866,-0.06225776,-0.043336283
2009-12-15 12:00:00,,-0.078127384,-0.07965331,-0.07965331,-0.06927702,-0.045777764
2009-12-16 12:00:00,,0.048524432,0.03997925,0.032654807,0.031434067,0.03784295
2009-12-17 12:00:00,,-0.042115543,-0.04364147,-0.038453322,-0.028382214,-0.012207404
2009-12-18 12:00:00,,-0.14984588,-0.14160588,-0.126957,-0.10620441,-0.07660146
2009-12-19 12:00:00,,-0.21301919,-0.19775994,-0.17853329,-0.15411848,-0.11810663
2009-12-20 12:00:00,,-0.19623402,-0.1779229,-0.1574755,-0.13641773,-0.105288856
2009-12-21 12:00:00,,-0.003967406,-0.0045777764,-0.0027466659,-0.0003051851,0.008239998
2009-12-22 12:00:00,,-0.060731836,-0.05035554,-0.03875851,-0.027771844,-0.012817774
2009-12-23 12:00:00,,-0.15106662,-0.13702811,-0.11688589,-0.09552293,-0.06927702
2009-12-24 12:00:00,,-0.2722251,-0.25025177,-0.21973327,-0.18677327,-0.14831996
2009-12-25 12:00:00,,-0.061342202,-0.065309614,-0.060731836,-0.050965913,-0.03601184
2009-12-26 12:00:00,,0.0015259255,0.008850368,0.01678518,0.022583697,0.027161473
2009-12-27 12:00:00,,-0.14893033,-0.13336588,-0.109866634,-0.08545183,-0.06012146
2009-12-28 12:00:00,,-0.073549606,-0.07446516,-0.06805628,-0.054933317,-0.03662221
2009-12-29 12:00:00,,-0.09857479,-0.09460738,-0.0839259,-0.06836146,-0.047914058
2009-12-30 12:00:00,,0.005798517,-0.0027466659,-0.003967406,0.0015259255,0.011597034
2009-12-31 12:00:00,,0.14893033,0.11688589,0.0982696,0.08972442,0.08484146
2010-01-01 12:00:00,,0.056154057,0.040894803,0.030213324,0.025940733,0.024719993
2010-01-02 12:00:00,,-0.14374217,-0.14007996,-0.13275552,-0.11841182,-0.093691826
2010-01-03 12:00:00,,0.03723258,0.01495407,0.0003051851,-0.0048829615,0.0006103702
2010-01-04 12:00:00,,-0.12604144,-0.11169775,-0.09796441,-0.08239998,-0.061952576
2010-01-05 12:00:00,,-0.1330607,-0.121768855,-0.10925627,-0.093386635,-0.068666644
2010-01-06 12:00:00,,0.03601184,0.017090365,0.005798517,0.0045777764,0.012817774
2010-01-07 12:00:00,,0.2047792,0.16418958,0.135197,0.11749626,0.104068115
2010-01-08 12:00:00,,0.0027466659,-0.0045777764,-0.013733329,-0.01678518,-0.014648885
2010-01-09 12:00:00,,-0.10834071,-0.104373306,-0.105288856,-0.102847375,-0.08850367
2010-01-10 12:00:00,,-0.040589616,-0.043336283,-0.048524432,-0.050660726,-0.042725913
2010-01-11 12:00:00,,0.03357036,0.025025178,0.016479995,0.0112918485,0.012817774
2010-01-12 12:00:00,,-0.13183996,-0.11841182,-0.10681479,-0.09399701,-0.07477035
2010-01-13 12:00:00,,0.051271096,0.020752586,0.0012207404,-0.006103702,-0.0009155553
2010-01-14 12:00:00,,0.18982513,0.16022217,0.13367108,0.11200293,0.093386635
2010-01-15 12:00:00,,0.21240883,0.1760918,0.14007996,0.10834071,0.08026368
2010-01-16 12:00:00,,-0.028077029,-0.025635548,-0.03295999,-0.04364147,-0.051271096
2010-01-17 12:00:00,,-0.13183996,-0.11444441,-0.10467849,-0.10071108,-0.09277627
2010-01-18 12:00:00,,0.0027466659,-0.003357036,-0.010681478,-0.017700735,-0.020447401
2010-01-19 12:00:00,,-0.038453322,-0.02990814,-0.025940733,-0.024414808,-0.021973327
2010-01-20 12:00:00,,-0.0051881466,-0.010681478,-0.012512589,-0.012207404,-0.008239998
2010-01-21 12:00:00,,0.122989595,0.09765923,0.0799585,0.06500442,0.050660726
2010-01-22 12:00:00,,-0.026551103,-0.036317028,-0.043031096,-0.044557024,-0.04119999
2010-01-23 12:00:00,,0.025025178,0.007934812,-0.005798517,-0.014343699,-0.017090365
2010-01-24 12:00:00,,-0.122989595,-0.11291848,-0.10559404,-0.09765923,-0.08545183
2010-01-25 12:00:00,,-0.06714072,-0.067445904,-0.067445904,-0.06439406,-0.054322947
2010-01-26 12:00:00,,-0.010376293,-0.014038514,-0.01800592,-0.018311106,-0.013428144
2010-01-27 12:00:00,,-0.08941923,-0.08117923,-0.07446516,-0.06622516,-0.052491836
2010-01-28 12:00:00,,-0.08514664,-0.08575701,-0.08514664,-0.08087405,-0.06714072
2010-01-29 12:00:00,,-0.15717033,-0.13733329,-0.12115848,-0.10681479,-0.08606219
2010-01-30 12:00:00,,-0.12359996,-0.11566515,-0.102847375,-0.0921659,-0.076906644
2010-01-31 12:00:00,,-0.0048829615,-0.008545183,-0.010376293,-0.010986663,-0.008239998
2010-02-01 12:00:00,,-0.11566515,-0.10345775,-0.09186071,-0.08117923,-0.06836146
2010-02-02 12:00:00,,-0.1330607,-0.12970367,-0.121768855,-0.110477,-0.093691826
2010-02-03 12:00:00,,-0.13061923,-0.118717,-0.10742515,-0.094912566,-0.0799585
2010-02-04 12:00:00,,-0.12024292,-0.10742515,-0.092471085,-0.079348125,-0.06622516
2010-02-05 12:00:00,,0.03540147,0.027771844,0.023194067,0.020752586,0.01861629
2010-02-06 12:00:00,,-0.092471085,-0.07965331,-0.067751095,-0.056764428,-0.044557024
2010-02-07 12:00:00,,-0.012817774,-0.022583697,-0.026551103,-0.025025178,-0.018921476
2010-02-08 12:00:00,,-0.032044433,-0.033265173,-0.030823695,-0.025635548,-0.01800592
2010-02-09 12:00:00,,0.120548114,0.09155553,0.07202368,0.05920591,0.049439985
2010-02-10 12:00:00,,0.0024414808,-0.003051851,-0.009460738,-0.014038514,-0.01556444
2010-02-11 12:00:00,,0.051271096,0.039063692,0.024719993,0.014343699,0.009765923
2010-02-12 12:00:00,,0.0756859,0.072634056,0.06317332,0.050660726,0.03997925
2010-02-13 12:00:00,,-0.06591998,-0.054322947,-0.047914058,-0.045777764,-0.040589616
2010-02-14 12:00:00,,-0.0778222,-0.07202368,-0.06683554,-0.060731836,-0.050050355
2010-02-15 12:00:00,,0.16357921,0.13580737,0.113528855,0.09460738,0.0778222
2010-02-16 12:00:00,,0.080568865,0.05859554,0.04364147,0.032044433,0.022583697
2010-02-17 12:00:00,,0.1638844,0.12543108,0.09399701,0.067445904,0.043946654
2010-02-18 12:00:00,,0.0054933317,-0.0006103702,-0.012207404,-0.025025178,-0.035706654
2010-02-19 12:00:00,,-0.25910214,-0.23407696,-0.21240883,-0.19318217,-0.16724142
2010-02-20 12:00:00,,-0.24475844,-0.2313303,-0.21332438,-0.1947081,-0.16449477
2010-02-21 12:00:00,,0.035706654,0.028382214,0.019226661,0.009155553,0.0054933317
2010-02-22 12:00:00,,-0.053407393,-0.041810356,-0.03295999,-0.028077029,-0.019837031
2010-02-23 12:00:00,,-0.17242958,-0.15839106,-0.13885921,-0.11993774,-0.09399701
2010-02-24 12:00:00,,0.25940734,0.2108829,0.17487106,0.14893033,0.13153477
2010-02-25 12:00:00,,0.60121465,0.5246132,0.4443495,0.37202063,0.30182806
2010-02-26 12:00:00,,0.36774805,0.3292947,0.27802363,0.2151555,0.14862514
2010-02-27 12:00:00,,0.15076144,0.13245033,0.109866634,0.07904294,0.041810356
2010-02-28 12:00:00,,0.15900144,0.1413007,0.124210335,0.10010071,0.06897183
2010-03-01 12:00:00,,0.10254219,0.095828116,0.08789331,0.07324442,0.050050355
2010-03-02 12:00:00,,0.012817774,0.016479995,0.018921476,0.017700735,0.010071108
2010-03-03 12:00:00,,0.08514664,0.08331553,0.08087405,0.076906644,0.0656148
2010-03-04 12:00:00,,-0.10010071,-0.0778222,-0.053102206,-0.03112888,-0.014038514
2010-03-05 12:00:00,,-0.17151402,-0.15320292,-0.12878811,-0.10010071,-0.06714072
2010-03-06 12:00:00,,-0.124210335,-0.11291848,-0.09796441,-0.07904294,-0.053102206
2010-03-07 12:00:00,,-0.08575701,-0.0695822,-0.052491836,-0.03540147,-0.01556444
2010-03-08 12:00:00,,-0.054933317,-0.043031096,-0.025635548,-0.008545183,0.010376293
2010-03-09 12:00:00,,-0.053712577,-0.05035554,-0.03723258,-0.019837031,0.0024414808
2010-03-10 12:00:00,,-0.08209479,-0.076906644,-0.064088866,-0.045167394,-0.019226661
2010-03-11 12:00:00,,-0.040894803,-0.041810356,-0.03540147,-0.022888882,-0.0003051851
2010-03-12 12:00:00,,0.22186956,0.18921477,0.1657155,0.15198217,0.14679404
2010-03-13 12:00:00,,0.10803552,0.09857479,0.08789331,0.08148442,0.083010346
2010-03-14 12:00:00,,0.08789331,0.076906644,0.06042665,0.049745172,0.051881466
2010-03-15 12:00:00,,0.47120577,0.42207098,0.3686636,0.31586656,0.2679525
2010-03-16 12:00:00,,0.6384472,0.57222205,0.49287394,0.4095584,0.32471693
2010-03-17 12:00:00,,0.23071992,0.21362957,0.18738365,0.14923552,0.104373306
2010-03-18 12:00:00,,-0.11413923,-0.09186071,-0.07721183,-0.0695822,-0.06439406
2010-03-19 12:00:00,,0.003967406,0.008239998,0.009765923,0.009765923,0.010986663
2010-03-20 12:00:00,,0.07324442,0.07629627,0.0756859,0.072634056,0.06683554
2010-03-21 12:00:00,,0.0491348,0.04608295,0.04364147,0.043031096,0.042115543
2010-03-22 12:00:00,,-0.118717,-0.09887997,-0.0799585,-0.0634785,-0.043031096
2010-03-23 12:00:00,,0.17700735,0.14893033,0.12634663,0.11017182,0.099490345
2010-03-24 12:00:00,,0.09033479,0.08514664,0.07873775,0.073549606,0.0695822
2010-03-25 12:00:00,,0.25330362,0.21820734,0.1864681,0.159917,0.13580737
2010-03-26 12:00:00,,0.042115543,0.041810356,0.035096288,0.026245918,0.018311106
2010-03-27 12:00:00,,-0.067445904,-0.0656148,-0.06286813,-0.05981628,-0.049439985
2010-03-28 12:00:00,,-0.01861629,-0.022583697,-0.024414808,-0.024109622,-0.01617481
2010-03-29 12:00:00,,0.020142216,0.013428144,0.009460738,0.0073244423,0.010376293
2010-03-30 12:00:00,,0.012817774,0.0051881466,0.0012207404,0.0,0.0045777764
2010-03-31 12:00:00,,0.052491836,0.03875851,0.028687399,0.022583697,0.021973327
2010-04-01 12:00:00,,-0.112308115,-0.10223701,-0.09277627,-0.08270516,-0.06683554
2010-04-02 12:00:00,,-0.109866634,-0.104068115,-0.09643849,-0.08819849,-0.072634056
2010-04-03 12:00:00,,0.024719993,0.025330363,0.022888882,0.018921476,0.018311106
2010-04-04 12:00:00,,0.28809473,0.2395703,0.20172735,0.17059846,0.1431318
2010-04-05 12:00:00,,0.27924436,0.22614215,0.18127994,0.14191107,0.10620441
2010-04-06 12:00:00,,0.0839259,0.043946654,0.012512589,-0.012207404,-0.029602954
2010-04-07 12:00:00,,0.026245918,-0.003051851,-0.023499252,-0.040284432,-0.050050355
2010-04-08 12:00:00,,0.028992584,0.0021362957,-0.01495407,-0.027161473,-0.03295999
2010-04-09 12:00:00,,0.051271096,0.033265173,0.01800592,0.003357036,-0.007934812
2010-04-10 12:00:00,,-0.115970336,-0.10773034,-0.10254219,-0.09857479,-0.091250345
2010-04-11 12:00:00,,-0.099185154,-0.09674367,-0.094912566,-0.0921659,-0.08453627
2010-04-12 12:00:00,,-0.12756737,-0.115970336,-0.10681479,-0.09857479,-0.087588124
2010-04-13 12:00:00,,-0.041505173,-0.033875547,-0.02929777,-0.02929777,-0.029602954
2010-04-14 12:00:00,,-0.08148442,-0.06164739,-0.046388134,-0.039063692,-0.035096288
2010-04-15 12:00:00,,-0.08514664,-0.064088866,-0.044251837,-0.03295999,-0.027771844
2010-04-16 12:00:00,,-0.008850368,-0.006408887,-0.0027466659,-0.0015259255,-0.003051851
2010-04-17 12:00:00,,0.14007996,0.11902219,0.099185154,0.08239998,0.06500442
2010-04-18 12:00:00,,-0.050050355,-0.04364147,-0.040894803,-0.040894803,-0.03997925
2010-04-19 12:00:00,,-0.06500442,-0.05767998,-0.054322947,-0.054322947,-0.052491836
2010-04-20 12:00:00,,0.07843257,0.0695822,0.058290355,0.043336283,0.027466659
2010-04-21 12:00:00,,0.13977477,0.12390515,0.10711997,0.08667257,0.06317332
2010-04-22 12:00:00,,0.17731254,0.15045625,0.12543108,0.097048864,0.06683554
2010-04-23 12:00:00,,0.32288584,0.27161473,0.2230903,0.17426069,0.124210335
2010-04-24 12:00:00,,0.21027254,0.18341625,0.1535081,0.11810663,0.07538072
2010-04-25 12:00:00,,0.008239998,0.021057772,0.01861629,0.0073244423,-0.011597034
2010-04-26 12:00:00,,-0.008850368,0.0024414808,0.0076296274,0.003357036,-0.007019257
2010-04-27 12:00:00,,0.26520586,0.22125919,0.1864681,0.15533921,0.11749626
2010-04-28 12:00:00,,0.12207404,0.099490345,0.08117923,0.06225776,0.036317028
2010-04-29 12:00:00,,0.13458663,0.109866634,0.087588124,0.0634785,0.033875547
2010-04-30 12:00:00,,0.12909329,0.111087374,0.0921659,0.065309614,0.030823695
2010-05-01 12:00:00,,0.13794366,0.12024292,0.09979553,0.071108125,0.034485914
2010-05-02 12:00:00,,0.1574755,0.13855404,0.11719108,0.08545183,0.04486221
2010-05-03 12:00:00,,0.071108125,0.06714072,0.057374798,0.03601184,0.0042725913
2010-05-04 12:00:00,,0.061342202,0.05859554,0.05157628,0.032654807,0.0027466659
2010-05-05 12:00:00,,0.08087405,0.07049776,0.061342202,0.041505173,0.011597034
2010-05-06 12:00:00,,-0.009460738,-0.007019257,-0.003967406,-0.012512589,-0.032044433
2010-05-07 12:00:00,,0.14648885,0.12146367,0.102847375,0.07599109,0.03875851
2010-05-08 12:00:00,,0.2066103,0.18036439,0.1574755,0.11993774,0.07385479
2010-05-09 12:00:00,,0.14893033,0.11810663,0.09277627,0.059511095,0.018311106
2010-05-10 12:00:00,,0.08728294,0.068666644,0.05157628,0.021668142,-0.01495407
2010-05-11 12:00:00,,0.021057772,0.01617481,0.007934812,-0.015259255,-0.04486221
2010-05-12 12:00:00,,-0.10773034,-0.09765923,-0.087588124,-0.09063997,-0.10132145
2010-05-13 12:00:00,,-0.0756859,-0.08270516,-0.07904294,-0.08087405,-0.087588124
2010-05-14 12:00:00,,-0.050965913,-0.048829615,-0.044557024,-0.048829615,-0.058290355
2010-05-15 12:00:00,,-0.15381329,-0.12787256,-0.104373306,-0.091250345,-0.087588124
2010-05-16 12:00:00,,0.21607104,0.18402661,0.16022217,0.13428144,0.09979553
2010-05-17 12:00:00,,0.2313303,0.1965392,0.16327402,0.12359996,0.079348125
2010-05-18 12:00:00,,-0.10254219,-0.09979553,-0.10254219,-0.11078219,-0.12146367
2010-05-19 12:00:00,,-0.19989623,-0.17334513,-0.15381329,-0.143437,-0.13763848
2010-05-20 12:00:00,,-0.059511095,-0.05890072,-0.05279702,-0.05157628,-0.055848874
2010-05-21 12:00:00,,0.021973327,0.021057772,0.023499252,0.019531846,0.009155553
2010-05-22 12:00:00,,-0.091250345,-0.08148442,-0.065309614,-0.052186653,-0.044251837
2010-05-23 12:00:00,,-0.18921477,-0.17517625,-0.15411848,-0.1309244,-0.10803552
2010-05-24 12:00:00,,-0.3238014,-0.29114658,-0.25543994,-0.22064883,-0.18585773
2010-05-25 12:00:00,,-0.36957914,-0.33875546,-0.2969451,-0.2560503,-0.21423994
2010-05-26 12:00:00,,0.13977477,0.104068115,0.08239998,0.06805628,0.055543687
2010-05-27 12:00:00,,0.12848292,0.113528855,0.10498367,0.09613331,0.084231086
2010-05-28 12:00:00,,-0.12359996,-0.11719108,-0.10498367,-0.0921659,-0.07843257
2010-05-29 12:00:00,,-0.22888882,-0.20996734,-0.18860438,-0.16602069,-0.1391644
2010-05-30 12:00:00,,-0.054322947,-0.05157628,-0.048524432,-0.046693318,-0.042115543
2010-05-31 12:00:00,,0.42909023,0.34363842,0.27985474,0.2313303,0.18463698
2010-06-01 12:00:00,,0.2151555,0.17914365,0.14435256,0.110477,0.072634056
2010-06-02 12:00:00,,-0.044557024,-0.050660726,-0.061342202,-0.07385479,-0.08545183
2010-06-03 12:00:00,,-0.11993774,-0.11139256,-0.10925627,-0.11017182,-0.10864589
2010-06-04 12:00:00,,-0.20722067,-0.18036439,-0.15655996,-0.14038515,-0.124210335
2010-06-05 12:00:00,,0.16663106,0.118717,0.08545183,0.060731836,0.038453322
2010-06-06 12:00:00,,0.1556444,0.10498367,0.068666644,0.043031096,0.021057772
2010-06-07 12:00:00,,0.088808864,0.056764428,0.028687399,0.007934812,-0.008239998
2010-06-08 12:00:00,,0.28351694,0.24018067,0.19898069,0.1556444,0.11200293
2010-06-09 12:00:00,,0.36194953,0.31434065,0.26520586,0.21027254,0.15045625
2010-06-10 12:00:00,,0.07293924,0.055543687,0.039674062,0.01861629,-0.0076296274
2010-06-11 12:00:00,,-0.15930662,-0.15228736,-0.143437,-0.13611256,-0.12970367
2010-06-12 12:00:00,,-0.35706657,-0.33631396,-0.30976287,-0.2807703,-0.24658956
2010-06-13 12:00:00,,-0.38514358,-0.36103398,-0.33326212,-0.3027436,-0.26093325
2010-06-14 12:00:00,,-0.30182806,-0.2804651,-0.25879696,-0.23682363,-0.20752586
2010-06-15 12:00:00,,-0.29602954,-0.2722251,-0.24475844,-0.22034363,-0.19226661
2010-06-16 12:00:00,,0.0042725913,-0.009460738,-0.01739555,-0.025025178,-0.031434067
2010-06-17 12:00:00,,0.06286813,0.05157628,0.041810356,0.029602954,0.013733329
2010-06-18 12:00:00,,-0.053407393,-0.05859554,-0.061952576,-0.064088866,-0.06622516
2010-06-19 12:00:00,,-0.091250345,-0.08362071,-0.080568865,-0.08087405,-0.08148442
2010-06-20 12:00:00,,0.26917326,0.21942808,0.17273477,0.12939848,0.08484146
2010-06-21 12:00:00,,0.45899838,0.39216286,0.3128147,0.23865475,0.16632588
2010-06-22 12:00:00,,0.37018952,0.31006807,0.24445327,0.17517625,0.10711997
2010-06-23 12:00:00,,-0.019531846,-0.031434067,-0.048829615,-0.07202368,-0.09552293
2010-06-24 12:00:00,,-0.4135258,-0.3622547,-0.31800288,-0.28565323,-0.25513473
2010-06-25 12:00:00,,0.040284432,0.008850368,-0.009460738,-0.022888882,-0.036317028
2010-06-26 12:00:00,,0.10864589,0.09735405,0.08697775,0.07202368,0.049439985
2010-06-27 12:00:00,,-0.17548142,-0.1431318,-0.11658071,-0.099490345,-0.08911405
2010-06-28 12:00:00,,0.018921476,-0.0073244423,-0.023499252,-0.032654807,-0.038453322
2010-06-29 12:00:00,,0.040894803,0.024109622,0.011597034,0.0003051851,-0.013122959
2010-06-30 12:00:00,,0.0048829615,-0.007934812,-0.023194067,-0.03418073,-0.04364147
2010-07-01 12:00:00,,-0.017700735,-0.0347911,-0.050965913,-0.06286813,-0.0717185
2010-07-02 12:00:00,,-0.12817773,-0.118717,-0.11505478,-0.11291848,-0.10895108
2010-07-03 12:00:00,,-0.11322367,-0.10864589,-0.10559404,-0.10315256,-0.09765923
2010-07-04 12:00:00,,-0.14618365,-0.13672292,-0.12909329,-0.12146367,-0.11017182
2010-07-05 12:00:00,,-0.28107548,-0.25421917,-0.22675252,-0.20508438,-0.18311106
2010-07-06 12:00:00,,-0.10223701,-0.099490345,-0.09460738,-0.09277627,-0.09277627
2010-07-07 12:00:00,,-0.10803552,-0.093386635,-0.08362071,-0.08026368,-0.081789605
2010-07-08 12:00:00,,0.008239998,-0.015259255,-0.03051851,-0.040284432,-0.047608875
2010-07-09 12:00:00,,-0.046998505,-0.061952576,-0.07293924,-0.07843257,-0.08148442
2010-07-10 12:00:00,,0.03723258,0.007019257,-0.018921476,-0.038148135,-0.05279702
2010-07-11 12:00:00,,-0.15930662,-0.14831996,-0.14435256,-0.14435256,-0.14404736
2010-07-12 12:00:00,,-0.23529771,-0.21790215,-0.19684438,-0.18189031,-0.16663106
2010-07-13 12:00:00,,0.39033175,0.3299051,0.27069917,0.21210364,0.15289773
2010-07-14 12:00:00,,0.56001467,0.48493913,0.38544878,0.28992584,0.19562365
2010-07-15 12:00:00,,0.38789025,0.32471693,0.25238806,0.16968292,0.08514664
2010-07-16 12:00:00,,0.3048799,0.26093325,0.20905179,0.14221625,0.06500442
2010-07-17 12:00:00,,0.106509596,0.09399701,0.07385479,0.03662221,-0.015869625
2010-07-18 12:00:00,,0.0051881466,0.006103702,0.0018311106,-0.017090365,-0.051271096
2010-07-19 12:00:00,,-0.3152562,-0.26673177,-0.22644734,-0.2026429,-0.19135106
2010-07-20 12:00:00,,-0.33265176,-0.31647694,-0.2847377,-0.2517777,-0.22186956
2010-07-21 12:00:00,,-0.079348125,-0.08026368,-0.0778222,-0.0756859,-0.07904294
2010-07-22 12:00:00,,0.08331553,0.079348125,0.07293924,0.05920591,0.03357036
2010-07-23 12:00:00,,0.061342202,0.03418073,0.01617481,0.0018311106,-0.020447401
2010-07-24 12:00:00,,0.027466659,0.003967406,-0.01556444,-0.03295999,-0.05645924
2010-07-25 12:00:00,,-0.3707999,-0.3234962,-0.2844325,-0.25421917,-0.2273629
2010-07-26 12:00:00,,0.0027466659,-0.020752586,-0.035096288,-0.04608295,-0.056154057
2010-07-27 12:00:00,,0.2191229,0.18311106,0.14770958,0.106509596,0.06225776
2010-07-28 12:00:00,,-0.14252144,-0.13000885,-0.12970367,-0.13275552,-0.13641773
2010-07-29 12:00:00,,-0.0695822,-0.07660146,-0.084231086,-0.09460738,-0.10345775
2010-07-30 12:00:00,,-0.08270516,-0.07904294,-0.079348125,-0.08514664,-0.092471085
2010-07-31 12:00:00,,-0.35340434,-0.319834,-0.27954954,-0.24658956,-0.21790215
2010-08-01 12:00:00,,0.24719992,0.18951994,0.14587848,0.10803552,0.06927702
2010-08-02 12:00:00,,0.41657767,0.35157323,0.2829066,0.21759698,0.14923552
2010-08-03 12:00:00,,0.3762932,0.3128147,0.24597919,0.17578661,0.102847375
2010-08-04 12:00:00,,0.24414808,0.20111698,0.15655996,0.10254219,0.042115543
2010-08-05 12:00:00,,0.009765923,-0.0018311106,-0.015259255,-0.039063692,-0.0717185
2010-08-06 12:00:00,,-0.043336283,-0.047608875,-0.052186653,-0.06622516,-0.087588124
2010-08-07 12:00:00,,-0.119327374,-0.10803552,-0.09674367,-0.09399701,-0.10101627
2010-08-08 12:00:00,,-0.052186653,-0.061342202,-0.060731836,-0.06164739,-0.06927702
2010-08-09 12:00:00,,0.11566515,0.078127384,0.055848874,0.03601184,0.010986663
2010-08-10 12:00:00,,0.07843257,0.0491348,0.028077029,0.009155553,-0.014343699
2010-08-11 12:00:00,,0.0009155553,-0.01556444,-0.03051851,-0.045777764,-0.06439406
2010-08-12 12:00:00,,-0.29847103,-0.25757623,-0.2252266,-0.20233771,-0.1821955
2010-08-13 12:00:00,,-0.007019257,-0.021973327,-0.027771844,-0.03295999,-0.040284432
2010-08-14 12:00:00,,0.40009767,0.3213599,0.2624592,0.20844142,0.14923552
2010-08-15 12:00:00,,0.18280587,0.13275552,0.088808864,0.051271096,0.011902219
2010-08-16 12:00:00,,-0.003967406,-0.021668142,-0.039368875,-0.06012146,-0.081789605
2010-08-17 12:00:00,,-0.29053622,-0.26276436,-0.24201179,-0.22675252,-0.21210364
2010-08-18 12:00:00,,-0.35554063,-0.32685325,-0.29511398,-0.26947844,-0.24292734
2010-08-19 12:00:00,,-0.16846217,-0.15503404,-0.1391644,-0.12878811,-0.121768855
2010-08-20 12:00:00,,0.083010346,0.061952576,0.04730369,0.03112888,0.011902219
2010-08-21 12:00:00,,0.06622516,0.050050355,0.03662221,0.021973327,0.003357036
2010-08-22 12:00:00,,-0.13061923,-0.1330607,-0.13397625,-0.13245033,-0.12909329
2010-08-23 12:00:00,,-0.104373306,-0.10589923,-0.10956145,-0.11200293,-0.1126133
2010-08-24 12:00:00,,-0.08789331,-0.08697775,-0.08575701,-0.08606219,-0.08636738
2010-08-25 12:00:00,,-0.007934812,-0.029602954,-0.041810356,-0.049439985,-0.055543687
2010-08-26 12:00:00,,-0.09552293,-0.10254219,-0.10315256,-0.101626635,-0.099185154
2010-08-27 12:00:00,,-0.09887997,-0.11017182,-0.11139256,-0.10803552,-0.102847375
2010-08-28 12:00:00,,-0.23804438,-0.22400586,-0.20569475,-0.18524735,-0.16479996
2010-08-29 12:00:00,,-0.17670217,-0.17273477,-0.15930662,-0.143437,-0.126957
2010-08-30 12:00:00,,0.122684404,0.08239998,0.05767998,0.040894803,0.021973327
2010-08-31 12:00:00,,-0.36957914,-0.33021027,-0.28931546,-0.2499466,-0.21332438
2010-09-01 12:00:00,,-0.43122655,-0.40620136,-0.36591694,-0.3213599,-0.2722251
