Metadados:
Rio Grande Coordenadas (Lat, Lon): -32.0236, -52.1056
Tramandai Coordenadas (Lat, Lon): -30.005, -50.1289
Delta X: 0.100006103515625, Delta Y: 0.09999847412109375

Dados:
data,ponto_0,ponto_1,ponto_2,ponto_3,ponto_4,ponto_5
2007-07-05 12:00:00,,0.067445904,0.0756859,0.068666644,0.05890072,0.047914058
2007-07-06 12:00:00,,0.13702811,0.12970367,0.11413923,0.097048864,0.07904294
2007-07-07 12:00:00,,0.3353984,0.3091525,0.2682577,0.22492142,0.18158513
2007-07-08 12:00:00,,0.5444502,0.5059969,0.4504532,0.38544878,0.3173925
2007-07-09 12:00:00,,0.4770043,0.45197913,0.40650654,0.35370952,0.2963347
2007-07-10 12:00:00,,0.42146063,0.3933836,0.3521836,0.30671102,0.25513473
2007-07-11 12:00:00,,0.565508,0.52735984,0.46449172,0.39002654,0.31006807
2007-07-12 12:00:00,,0.2395703,0.22370067,0.18829921,0.14526811,0.099185154
2007-07-13 12:00:00,,-0.041810356,-0.043031096,-0.051881466,-0.06012146,-0.069887385
2007-07-14 12:00:00,,-0.25086215,-0.23041475,-0.21027254,-0.18066958,-0.1535081
2007-07-15 12:00:00,,0.41108432,0.36347544,0.29602954,0.2169866,0.13824885
2007-07-16 12:00:00,,0.059511095,0.048219245,0.020752586,-0.013428144,-0.046388134
2007-07-17 12:00:00,,0.11322367,0.09796441,0.07049776,0.03723258,0.0045777764
2007-07-18 12:00:00,,-0.021973327,-0.03051851,-0.04608295,-0.06286813,-0.08087405
2007-07-19 12:00:00,,0.035706654,0.025025178,0.005798517,-0.014343699,-0.036317028
2007-07-20 12:00:00,,0.16846217,0.15442365,0.126957,0.088808864,0.042725913
2007-07-21 12:00:00,,0.29572436,0.26886806,0.2230903,0.16296884,0.097048864
2007-07-22 12:00:00,,-0.21423994,-0.19745475,-0.18372142,-0.16968292,-0.16327402
2007-07-23 12:00:00,,0.41108432,0.40223396,0.37171546,0.31556138,0.23651844
2007-07-24 12:00:00,,0.6408887,0.6106754,0.54200876,0.4257332,0.30213323
2007-07-25 12:00:00,,0.33692434,0.31067842,0.26886806,0.21027254,0.1474044
2007-07-26 12:00:00,,0.14709921,0.13183996,0.09796441,0.054628134,0.008545183
2007-07-27 12:00:00,,0.769982,0.7107761,0.6176946,0.49684134,0.36805323
2007-07-28 12:00:00,,1.0818812,1.0113834,0.8883938,0.73122346,0.5716117
2007-07-29 12:00:00,,0.1596118,0.1513718,0.12787256,0.09308145,0.057069615
2007-07-30 12:00:00,,-0.07965331,-0.0799585,-0.08636738,-0.09765923,-0.109866634
2007-07-31 12:00:00,,-0.22949919,-0.2230903,-0.21881771,-0.21179846,-0.20538957
2007-08-01 12:00:00,,0.013122959,0.0036622211,-0.01678518,-0.03875851,-0.057069615
2007-08-02 12:00:00,,0.23682363,0.19898069,0.14984588,0.09674367,0.046388134
2007-08-03 12:00:00,,-0.060731836,-0.06714072,-0.080568865,-0.09613331,-0.115970336
2007-08-04 12:00:00,,-0.1904355,-0.1944029,-0.19837031,-0.1944029,-0.1904355
2007-08-05 12:00:00,,0.13336588,0.10315256,0.05767998,0.006408887,-0.045472577
2007-08-06 12:00:00,,-0.26490065,-0.24445327,-0.22949919,-0.21423994,-0.20325327
2007-08-07 12:00:00,,-0.028382214,-0.04242073,-0.059511095,-0.07507554,-0.08972442
2007-08-08 12:00:00,,-0.025025178,-0.03601184,-0.057985168,-0.08362071,-0.111087374
2007-08-09 12:00:00,,-0.22644734,-0.21057771,-0.19989623,-0.18707846,-0.17944884
2007-08-10 12:00:00,,-0.28351694,-0.2679525,-0.24231696,-0.20538957,-0.16693625
2007-08-11 12:00:00,,0.5020295,0.4608295,0.39368877,0.30854213,0.21790215
2007-08-12 12:00:00,,-0.01556444,-0.015869625,-0.03051851,-0.05645924,-0.08728294
2007-08-13 12:00:00,,-0.64027834,-0.5996887,-0.54322946,-0.47029024,-0.40437025
2007-08-14 12:00:00,,-0.44343394,-0.43366802,-0.4135258,-0.3744621,-0.32013917
2007-08-15 12:00:00,,-0.25025177,-0.25269327,-0.24933623,-0.23529771,-0.20905179
2007-08-16 12:00:00,,0.26673177,0.22400586,0.16846217,0.111087374,0.06225776
2007-08-17 12:00:00,,0.34272286,0.30396435,0.24628437,0.18463698,0.12726219
2007-08-18 12:00:00,,-0.010681478,-0.021057772,-0.03784295,-0.05645924,-0.07446516
2007-08-19 12:00:00,,-0.06927702,-0.07751702,-0.08972442,-0.10010071,-0.110477
2007-08-20 12:00:00,,0.18402661,0.12573627,0.06103702,0.0021362957,-0.048829615
2007-08-21 12:00:00,,0.028992584,-0.0009155553,-0.051271096,-0.10071108,-0.13763848
2007-08-22 12:00:00,,-0.19348735,-0.19257179,-0.20172735,-0.20874661,-0.20722067
2007-08-23 12:00:00,,-0.30243844,-0.2887051,-0.27497178,-0.25360882,-0.22827846
2007-08-24 12:00:00,,-0.017700735,-0.038453322,-0.06256294,-0.08209479,-0.09277627
2007-08-25 12:00:00,,0.10773034,0.08484146,0.048829615,0.012817774,-0.017090365
2007-08-26 12:00:00,,-0.10132145,-0.110477,-0.119327374,-0.124210335,-0.12756737
2007-08-27 12:00:00,,0.035706654,0.014648885,-0.013122959,-0.03540147,-0.053712577
2007-08-28 12:00:00,,-0.106509596,-0.10834071,-0.11810663,-0.124210335,-0.12756737
2007-08-29 12:00:00,,0.29999694,0.26490065,0.2151555,0.16052736,0.111087374
2007-08-30 12:00:00,,-0.05645924,-0.056764428,-0.06805628,-0.080568865,-0.08972442
2007-08-31 12:00:00,,-0.31800288,-0.30793175,-0.29328287,-0.2664266,-0.23773919
2007-09-01 12:00:00,,-0.18707846,-0.19379254,-0.19898069,-0.19318217,-0.17975402
2007-09-02 12:00:00,,-0.1779229,-0.17883846,-0.18494217,-0.18372142,-0.17487106
2007-09-03 12:00:00,,-0.38972136,-0.37720877,-0.3588977,-0.3277688,-0.2887051
2007-09-04 12:00:00,,-0.5774102,-0.56001467,-0.52949613,-0.47456282,-0.40803248
2007-09-05 12:00:00,,-0.16602069,-0.18463698,-0.19959106,-0.20020142,-0.18494217
2007-09-06 12:00:00,,-0.10376293,-0.11780144,-0.14099552,-0.15594958,-0.15839106
2007-09-07 12:00:00,,-0.16693625,-0.17273477,-0.18372142,-0.18494217,-0.17761773
2007-09-08 12:00:00,,-0.23468734,-0.23926511,-0.24384288,-0.23560289,-0.21942808
2007-09-09 12:00:00,,-0.39399394,-0.38514358,-0.372631,-0.34730065,-0.31373027
2007-09-10 12:00:00,,-0.4992828,-0.4858547,-0.46052432,-0.41688284,-0.3622547
2007-09-11 12:00:00,,-0.32227546,-0.31769767,-0.30365917,-0.27375102,-0.23438215
2007-09-12 12:00:00,,-0.119327374,-0.13611256,-0.15106662,-0.15717033,-0.1535081
2007-09-13 12:00:00,,-0.24506363,-0.2478103,-0.25360882,-0.2517777,-0.24292734
2007-09-14 12:00:00,,-0.2987762,-0.30152288,-0.2969451,-0.27985474,-0.25727102
2007-09-15 12:00:00,,-0.0839259,-0.10925627,-0.135197,-0.151677,-0.15930662
2007-09-16 12:00:00,,-0.11993774,-0.13824885,-0.15594958,-0.16602069,-0.16815698
2007-09-17 12:00:00,,-0.111087374,-0.12329478,-0.13885921,-0.14526811,-0.14587848
2007-09-18 12:00:00,,-0.5667287,-0.53346354,-0.49165317,-0.43061617,-0.3686636
2007-09-19 12:00:00,,-0.46601763,-0.46601763,-0.44007692,-0.3869747,-0.32258064
2007-09-20 12:00:00,,0.19348735,0.16022217,0.109866634,0.056764428,0.009460738
2007-09-21 12:00:00,,-0.1208533,-0.1312296,-0.14557329,-0.15655996,-0.16235846
2007-09-22 12:00:00,,-0.14801477,-0.159917,-0.17273477,-0.1760918,-0.1739555
2007-09-23 12:00:00,,-0.068666644,-0.08728294,-0.10803552,-0.11963256,-0.12359996
2007-09-24 12:00:00,,0.5038606,0.4342784,0.34028137,0.24689475,0.16479996
2007-09-25 12:00:00,,0.33753473,0.3027436,0.23316142,0.15717033,0.092471085
2007-09-26 12:00:00,,-0.14801477,-0.14435256,-0.1513718,-0.16144292,-0.16632588
2007-09-27 12:00:00,,-0.42512283,-0.40498063,-0.37812433,-0.3418073,-0.30426955
2007-09-28 12:00:00,,-0.058290355,-0.08026368,-0.10467849,-0.121768855,-0.13000885
2007-09-29 12:00:00,,-0.021057772,-0.0347911,-0.058290355,-0.0799585,-0.094912566
2007-09-30 12:00:00,,-0.18860438,-0.18372142,-0.18585773,-0.1843318,-0.17914365
2007-10-01 12:00:00,,-0.5282754,-0.50233465,-0.46632284,-0.41505173,-0.3588977
2007-10-02 12:00:00,,-0.7245094,-0.6961272,-0.64333016,-0.5615406,-0.4709006
2007-10-03 12:00:00,,-0.5365154,-0.5236976,-0.4898221,-0.43214208,-0.36194953
2007-10-04 12:00:00,,-0.27680287,-0.2682577,-0.25482956,-0.22980438,-0.19592883
2007-10-05 12:00:00,,-0.41291544,-0.39002654,-0.35737175,-0.31159398,-0.26337475
2007-10-06 12:00:00,,-0.36378062,-0.35126805,-0.31800288,-0.26886806,-0.21668142
2007-10-07 12:00:00,,0.15015107,0.11200293,0.06927702,0.028077029,-0.006103702
2007-10-08 12:00:00,,0.08484146,0.06439406,0.03234962,0.0009155553,-0.025635548
2007-10-09 12:00:00,,-0.38911098,-0.36408582,-0.33631396,-0.2990814,-0.2639851
2007-10-10 12:00:00,,-0.20966215,-0.22064883,-0.22064883,-0.20599994,-0.18372142
2007-10-11 12:00:00,,0.13672292,0.10864589,0.06927702,0.028687399,-0.0054933317
2007-10-12 12:00:00,,-0.2499466,-0.24689475,-0.23865475,-0.2233955,-0.2066103
2007-10-13 12:00:00,,0.009460738,-0.024719993,-0.061952576,-0.08697775,-0.10223701
2007-10-14 12:00:00,,-0.061952576,-0.07415998,-0.09796441,-0.11993774,-0.13367108
2007-10-15 12:00:00,,-0.24475844,-0.23499252,-0.22705771,-0.21332438,-0.19531846
2007-10-16 12:00:00,,-0.37812433,-0.36896878,-0.34882656,-0.3128147,-0.27008882
2007-10-17 12:00:00,,-0.08087405,-0.100405894,-0.1208533,-0.12970367,-0.12878811
2007-10-18 12:00:00,,-0.007019257,-0.020142216,-0.043336283,-0.064088866,-0.078127384
2007-10-19 12:00:00,,-0.109866634,-0.11078219,-0.11902219,-0.12451552,-0.12512589
2007-10-20 12:00:00,,-0.22858363,-0.21851254,-0.20813623,-0.19104587,-0.17120884
2007-10-21 12:00:00,,0.1413007,0.11200293,0.07751702,0.045472577,0.019531846
2007-10-22 12:00:00,,0.061952576,0.04608295,0.01861629,-0.009155553,-0.03234962
2007-10-23 12:00:00,,-0.11169775,-0.11535996,-0.12329478,-0.12848292,-0.13000885
2007-10-24 12:00:00,,-0.2191229,-0.21149327,-0.20569475,-0.19135106,-0.17273477
2007-10-25 12:00:00,,-0.5926694,-0.55635244,-0.507828,-0.441908,-0.37202063
2007-10-26 12:00:00,,-0.10315256,-0.119327374,-0.12848292,-0.12604144,-0.111087374
2007-10-27 12:00:00,,0.092471085,0.072328866,0.042725913,0.0112918485,-0.014343699
2007-10-28 12:00:00,,0.115970336,0.101931825,0.0717185,0.039674062,0.0112918485
2007-10-29 12:00:00,,-0.0491348,-0.05157628,-0.058290355,-0.0656148,-0.07049776
2007-10-30 12:00:00,,-0.025330363,-0.030823695,-0.04242073,-0.053712577,-0.06225776
2007-10-31 12:00:00,,-0.17914365,-0.17090365,-0.16327402,-0.15076144,-0.13794366
2007-11-01 12:00:00,,0.1947081,0.16235846,0.122684404,0.08362071,0.048829615
2007-11-02 12:00:00,,0.22492142,0.20172735,0.16327402,0.119327374,0.0778222
2007-11-03 12:00:00,,0.032654807,0.036317028,0.026856288,0.012512589,-0.0036622211
2007-11-04 12:00:00,,0.8453627,0.78341013,0.6936857,0.58229315,0.4626606
2007-11-05 12:00:00,,0.4623554,0.45411542,0.4153569,0.35523546,0.2862636
2007-11-06 12:00:00,,-0.05859554,-0.049439985,-0.039368875,-0.03234962,-0.032044433
2007-11-07 12:00:00,,-0.08636738,-0.0778222,-0.07202368,-0.06653035,-0.0634785
2007-11-08 12:00:00,,0.04119999,0.035096288,0.025635548,0.01495407,0.0051881466
2007-11-09 12:00:00,,-0.26520586,-0.23834956,-0.21240883,-0.18372142,-0.15778069
2007-11-10 12:00:00,,0.1821955,0.15442365,0.12817773,0.10254219,0.07873775
2007-11-11 12:00:00,,0.29755548,0.26551104,0.21637623,0.16083254,0.10620441
2007-11-12 12:00:00,,0.2499466,0.23499252,0.19806513,0.14984588,0.09796441
2007-11-13 12:00:00,,-0.05401776,-0.041810356,-0.034485914,-0.03357036,-0.03875851
2007-11-14 12:00:00,,0.14069033,0.12848292,0.11139256,0.08606219,0.056764428
2007-11-15 12:00:00,,0.61922055,0.56611836,0.48158208,0.3848384,0.28717917
2007-11-16 12:00:00,,-0.15930662,-0.14526811,-0.13580737,-0.12817773,-0.126957
2007-11-17 12:00:00,,-0.65645313,-0.6143376,-0.5557421,-0.4809717,-0.4077273
2007-11-18 12:00:00,,-0.39765617,-0.38575396,-0.35554063,-0.30671102,-0.24719992
2007-11-19 12:00:00,,-0.014343699,-0.025635548,-0.04608295,-0.06805628,-0.0799585
2007-11-20 12:00:00,,0.019531846,0.009765923,-0.0076296274,-0.028382214,-0.04364147
2007-11-21 12:00:00,,0.06805628,0.053102206,0.030823695,0.003967406,-0.019837031
2007-11-22 12:00:00,,-0.20172735,-0.19013031,-0.18250069,-0.17487106,-0.1699881
2007-11-23 12:00:00,,-0.5526902,-0.52735984,-0.48463392,-0.4232917,-0.35798213
2007-11-24 12:00:00,,0.55146945,0.51057464,0.45014802,0.37781915,0.3088473
2007-11-25 12:00:00,,0.19135106,0.18097477,0.15839106,0.12787256,0.09186071
2007-11-26 12:00:00,,0.057069615,0.048829615,0.039674062,0.026856288,0.009155553
2007-11-27 12:00:00,,0.054933317,0.048219245,0.0347911,0.01678518,-0.003967406
2007-11-28 12:00:00,,-0.07324442,-0.078127384,-0.08026368,-0.07904294,-0.08117923
2007-11-29 12:00:00,,-0.067751095,-0.0695822,-0.07446516,-0.0778222,-0.08209479
2007-11-30 12:00:00,,-0.16327402,-0.1638844,-0.16296884,-0.15717033,-0.15045625
2007-12-01 12:00:00,,-0.16144292,-0.16144292,-0.1617481,-0.15686513,-0.14831996
2007-12-02 12:00:00,,-0.21454512,-0.21057771,-0.20538957,-0.1944029,-0.17914365
2007-12-03 12:00:00,,-0.104373306,-0.10681479,-0.113528855,-0.11749626,-0.11535996
2007-12-04 12:00:00,,-0.20996734,-0.20020142,-0.19287698,-0.18158513,-0.1657155
2007-12-05 12:00:00,,0.17273477,0.14374217,0.10803552,0.07049776,0.038148135
2007-12-06 12:00:00,,0.07477035,0.06042665,0.03418073,0.005798517,-0.020752586
2007-12-07 12:00:00,,0.013733329,0.010376293,-0.0018311106,-0.016479995,-0.03234962
2007-12-08 12:00:00,,-0.11169775,-0.10589923,-0.10589923,-0.10773034,-0.11139256
2007-12-09 12:00:00,,0.3070162,0.2789392,0.23834956,0.19074069,0.1413007
2007-12-10 12:00:00,,-0.21851254,-0.19714957,-0.17639698,-0.15442365,-0.13885921
2007-12-11 12:00:00,,0.32410657,0.2865688,0.24262215,0.1965392,0.15045625
2007-12-12 12:00:00,,0.055848874,0.05157628,0.038453322,0.021362957,0.0009155553
2007-12-13 12:00:00,,-0.10925627,-0.09887997,-0.091250345,-0.08239998,-0.079348125
2007-12-14 12:00:00,,-0.3628651,-0.33967102,-0.30671102,-0.2624592,-0.21759698
2007-12-15 12:00:00,,0.07477035,0.06012146,0.045167394,0.033875547,0.030823695
2007-12-16 12:00:00,,0.30030215,0.27130955,0.229194,0.18127994,0.13580737
2007-12-17 12:00:00,,-0.07202368,-0.07141331,-0.07385479,-0.0756859,-0.0799585
2007-12-18 12:00:00,,-0.13702811,-0.13061923,-0.124210335,-0.112308115,-0.10071108
2007-12-19 12:00:00,,0.14923552,0.13336588,0.10864589,0.08148442,0.057985168
2007-12-20 12:00:00,,-0.080568865,-0.07873775,-0.0799585,-0.0799585,-0.07965331
2007-12-21 12:00:00,,-0.10681479,-0.101626635,-0.09857479,-0.09063997,-0.08117923
2007-12-22 12:00:00,,0.17670217,0.15839106,0.13275552,0.10589923,0.08331553
2007-12-23 12:00:00,,0.08331553,0.07721183,0.06225776,0.043336283,0.025025178
2007-12-24 12:00:00,,-0.09887997,-0.09674367,-0.093386635,-0.08545183,-0.07873775
2007-12-25 12:00:00,,-0.04242073,-0.039674062,-0.044251837,-0.045777764,-0.045167394
2007-12-26 12:00:00,,-0.16022217,-0.15289773,-0.14160588,-0.12329478,-0.10345775
2007-12-27 12:00:00,,0.0347911,0.021973327,0.003357036,-0.0112918485,-0.020142216
2007-12-28 12:00:00,,-0.16602069,-0.15930662,-0.15411848,-0.14465773,-0.13183996
2007-12-29 12:00:00,,-0.09186071,-0.095828116,-0.10101627,-0.100405894,-0.09399701
2007-12-30 12:00:00,,-0.069887385,-0.07202368,-0.0799585,-0.08453627,-0.08117923
2007-12-31 12:00:00,,-0.010986663,-0.019226661,-0.03418073,-0.04608295,-0.050660726
2008-01-01 12:00:00,,-0.024719993,-0.028077029,-0.038453322,-0.04730369,-0.050660726
2008-01-02 12:00:00,,-0.10315256,-0.10010071,-0.101931825,-0.10132145,-0.09643849
2008-01-03 12:00:00,,-0.15045625,-0.14557329,-0.13977477,-0.126957,-0.11139256
2008-01-04 12:00:00,,0.26917326,0.23407696,0.19135106,0.14831996,0.1126133
2008-01-05 12:00:00,,0.03418073,0.022583697,0.0042725913,-0.012817774,-0.026245918
2008-01-06 12:00:00,,-0.0018311106,-0.009155553,-0.019531846,-0.024719993,-0.028992584
2008-01-07 12:00:00,,-0.09155553,-0.08362071,-0.08209479,-0.07660146,-0.0695822
2008-01-08 12:00:00,,-0.14618365,-0.13580737,-0.1248207,-0.10742515,-0.087588124
2008-01-09 12:00:00,,-0.073549606,-0.06836146,-0.065309614,-0.058290355,-0.04608295
2008-01-10 12:00:00,,-0.23712882,-0.22064883,-0.20050661,-0.17273477,-0.14038515
2008-01-11 12:00:00,,0.35523546,0.3128147,0.26367992,0.21332438,0.17090365
2008-01-12 12:00:00,,0.33051544,0.3070162,0.2642903,0.21729179,0.17365032
2008-01-13 12:00:00,,-0.03784295,-0.032044433,-0.033265173,-0.035706654,-0.039368875
2008-01-14 12:00:00,,-0.2517777,-0.24323252,-0.22797327,-0.20142215,-0.17242958
2008-01-15 12:00:00,,-0.18402661,-0.17883846,-0.17426069,-0.1596118,-0.13702811
2008-01-16 12:00:00,,0.06714072,0.056154057,0.041505173,0.028077029,0.022278512
2008-01-17 12:00:00,,0.49439985,0.45960876,0.40009767,0.32959992,0.25940734
2008-01-18 12:00:00,,0.072634056,0.06805628,0.05645924,0.039368875,0.020752586
2008-01-19 12:00:00,,0.26917326,0.24109623,0.20538957,0.1638844,0.122684404
2008-01-20 12:00:00,,0.18372142,0.16052736,0.12817773,0.09277627,0.05767998
2008-01-21 12:00:00,,-0.008239998,-0.012817774,-0.023194067,-0.035706654,-0.048524432
2008-01-22 12:00:00,,-0.21240883,-0.20447402,-0.19409773,-0.17761773,-0.16113773
2008-01-23 12:00:00,,-0.10925627,-0.106509596,-0.10498367,-0.09796441,-0.08697775
2008-01-24 12:00:00,,-0.12329478,-0.11749626,-0.11200293,-0.10132145,-0.08667257
2008-01-25 12:00:00,,-0.135197,-0.13458663,-0.13061923,-0.119327374,-0.10345775
2008-01-26 12:00:00,,-0.2069155,-0.2069155,-0.2026429,-0.18860438,-0.16724142
2008-01-27 12:00:00,,-0.44495988,-0.4358043,-0.4156621,-0.37842953,-0.331431
2008-01-28 12:00:00,,-0.38636434,-0.37903988,-0.36255988,-0.32685325,-0.2804651
2008-01-29 12:00:00,,-0.23010956,-0.22827846,-0.22125919,-0.20081179,-0.17181921
2008-01-30 12:00:00,,-0.087588124,-0.09460738,-0.10345775,-0.10467849,-0.0982696
2008-01-31 12:00:00,,-0.14160588,-0.14374217,-0.14679404,-0.14374217,-0.13550219
2008-02-01 12:00:00,,-0.14160588,-0.14435256,-0.14587848,-0.1413007,-0.13214515
2008-02-02 12:00:00,,0.023499252,0.010376293,-0.0073244423,-0.022583697,-0.033265173
2008-02-03 12:00:00,,0.4974517,0.44373912,0.3686636,0.29175696,0.22186956
2008-02-04 12:00:00,,0.18585773,0.17242958,0.13702811,0.09643849,0.05920591
2008-02-05 12:00:00,,0.26978362,0.24689475,0.21027254,0.16449477,0.11810663
2008-02-06 12:00:00,,0.08636738,0.08941923,0.07965331,0.061952576,0.039368875
2008-02-07 12:00:00,,-0.015259255,-0.010376293,-0.0048829615,-0.0003051851,-0.0009155553
2008-02-08 12:00:00,,0.16602069,0.15869625,0.14099552,0.11719108,0.09430219
2008-02-09 12:00:00,,-0.45167392,-0.4132206,-0.36347544,-0.30243844,-0.245674
2008-02-10 12:00:00,,0.10498367,0.07843257,0.055543687,0.039063692,0.033265173
2008-02-11 12:00:00,,0.25208288,0.22766808,0.19104587,0.14923552,0.11139256
2008-02-12 12:00:00,,-0.22583696,-0.21973327,-0.20966215,-0.1944029,-0.17944884
2008-02-13 12:00:00,,-0.23407696,-0.24292734,-0.24292734,-0.22797327,-0.20447402
2008-02-14 12:00:00,,-0.040894803,-0.058290355,-0.08362071,-0.10010071,-0.10559404
2008-02-15 12:00:00,,-0.076906644,-0.079348125,-0.08941923,-0.093386635,-0.08941923
2008-02-16 12:00:00,,0.027161473,0.021362957,0.0048829615,-0.009765923,-0.01861629
2008-02-17 12:00:00,,-0.0778222,-0.08239998,-0.09186071,-0.099185154,-0.10132145
2008-02-18 12:00:00,,-0.091250345,-0.094912566,-0.099185154,-0.09674367,-0.09033479
2008-02-19 12:00:00,,-0.033875547,-0.035096288,-0.04242073,-0.04608295,-0.04608295
2008-02-20 12:00:00,,-0.15930662,-0.15533921,-0.14984588,-0.13794366,-0.12390515
2008-02-21 12:00:00,,-0.040894803,-0.046388134,-0.05401776,-0.05645924,-0.054628134
2008-02-22 12:00:00,,0.10834071,0.09277627,0.06714072,0.040284432,0.01800592
2008-02-23 12:00:00,,0.06042665,0.04364147,0.021362957,0.0,-0.01800592
2008-02-24 12:00:00,,-0.019531846,-0.025025178,-0.03540147,-0.044557024,-0.051881466
2008-02-25 12:00:00,,-0.19959106,-0.19379254,-0.18463698,-0.16632588,-0.14587848
2008-02-26 12:00:00,,-0.21942808,-0.21210364,-0.20020142,-0.17670217,-0.1474044
2008-02-27 12:00:00,,-0.29755548,-0.28778955,-0.26917326,-0.23590808,-0.19562365
2008-02-28 12:00:00,,-0.36896878,-0.35767692,-0.33356732,-0.2929777,-0.245674
2008-02-29 12:00:00,,-0.44953763,-0.4339732,-0.40101323,-0.35065767,-0.29450363
2008-03-01 12:00:00,,-0.52308726,-0.5087435,-0.47151098,-0.41291544,-0.347911
2008-03-02 12:00:00,,-0.483108,-0.47822505,-0.45136875,-0.40162358,-0.3418073
2008-03-03 12:00:00,,-0.23834956,-0.23682363,-0.23041475,-0.20935698,-0.1782281
2008-03-04 12:00:00,,-0.2313303,-0.22186956,-0.20874661,-0.18707846,-0.16022217
2008-03-05 12:00:00,,-0.29053622,-0.28107548,-0.2624592,-0.23316142,-0.20020142
2008-03-06 12:00:00,,-0.19196142,-0.18585773,-0.1760918,-0.15839106,-0.13672292
2008-03-07 12:00:00,,-0.042725913,-0.043946654,-0.04730369,-0.048829615,-0.046693318
2008-03-08 12:00:00,,-0.039674062,-0.040589616,-0.045777764,-0.053102206,-0.058290355
2008-03-09 12:00:00,,-0.026245918,-0.03112888,-0.03875851,-0.04730369,-0.054322947
2008-03-10 12:00:00,,0.2108829,0.18921477,0.16113773,0.13031404,0.10101627
2008-03-11 12:00:00,,0.38209173,0.3503525,0.30121768,0.24628437,0.1944029
2008-03-12 12:00:00,,0.026245918,0.015869625,-0.0012207404,-0.020142216,-0.035706654
2008-03-13 12:00:00,,0.08911405,0.072634056,0.051271096,0.028687399,0.008850368
2008-03-14 12:00:00,,0.19684438,0.17426069,0.1413007,0.10467849,0.07141331
2008-03-15 12:00:00,,-0.011597034,-0.012817774,-0.020142216,-0.02990814,-0.039368875
2008-03-16 12:00:00,,-0.2624592,-0.24811548,-0.22858363,-0.20233771,-0.17639698
2008-03-17 12:00:00,,-0.17914365,-0.17151402,-0.16113773,-0.14160588,-0.11658071
2008-03-18 12:00:00,,-0.0076296274,-0.011597034,-0.017090365,-0.01861629,-0.014343699
2008-03-19 12:00:00,,-0.13794366,-0.12390515,-0.11535996,-0.10742515,-0.09796441
2008-03-20 12:00:00,,-0.31189916,-0.30365917,-0.28168583,-0.24719992,-0.20874661
2008-03-21 12:00:00,,0.19379254,0.17334513,0.14282662,0.10925627,0.08087405
2008-03-22 12:00:00,,0.22492142,0.1986755,0.16541032,0.12817773,0.09277627
2008-03-23 12:00:00,,0.20752586,0.19074069,0.15900144,0.122989595,0.08728294
2008-03-24 12:00:00,,0.06927702,0.059511095,0.043946654,0.024414808,0.003357036
2008-03-25 12:00:00,,0.03601184,0.033875547,0.023804437,0.008850368,-0.007934812
2008-03-26 12:00:00,,-0.24231696,-0.22400586,-0.20111698,-0.17334513,-0.14923552
2008-03-27 12:00:00,,0.14099552,0.12390515,0.10345775,0.081789605,0.061952576
2008-03-28 12:00:00,,0.14770958,0.12817773,0.10467849,0.07629627,0.0491348
2008-03-29 12:00:00,,0.054322947,0.043336283,0.029602954,0.014038514,-0.0036622211
